#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=   0.41758E+03  Y0PICT=  -0.21988E+03  Z0PICT=   0.53000E+04
#  X1PICT=  -0.61438E+03  Y1PICT=   0.31704E+03  Z1PICT=   0.53000E+04
#  TYX=   0.00000E+00 TYY=   0.10000E+01 TYZ=   0.00000E+00
#  TXX=  -0.10000E+01 TXY=   0.00000E+00 TXZ=   0.00000E+00
#  XAXLEN=   0.10320E+04 YAXLEN=   0.53693E+03
-186.798 -86.084 88.3989 -37.5049 5300
-186.998 -85.814 88.5989 -37.2349 5300

-174.198 -86.084 75.7989 -37.5049 5300
-173.998 -85.814 75.5989 -37.2349 5300

-187.288 -85.814 88.8889 -37.2349 5300
-187.458 -85.554 89.0589 -36.9749 5300

-173.708 -85.814 75.3089 -37.2349 5300
-173.538 -85.554 75.1389 -36.9749 5300

-187.738 -85.554 89.3389 -36.9749 5300
-187.888 -85.284 89.4889 -36.7049 5300

-173.258 -85.554 74.8589 -36.9749 5300
-173.108 -85.284 74.7089 -36.7049 5300

-188.148 -85.284 89.7489 -36.7049 5300
-188.288 -85.014 89.8889 -36.4349 5300

-172.848 -85.284 74.4489 -36.7049 5300
-172.708 -85.014 74.3089 -36.4349 5300

-211.568 -85.014 113.1689 -36.4349 5300
-211.798 -84.744 113.3989 -36.1649 5300

-203.428 -85.014 105.0289 -36.4349 5300
-203.198 -84.744 104.7989 -36.1649 5300

-188.538 -85.014 90.1389 -36.4349 5300
-188.658 -84.744 90.2589 -36.1649 5300

-172.468 -85.014 74.0689 -36.4349 5300
-172.348 -84.744 73.9489 -36.1649 5300

-211.978 -84.744 113.5789 -36.1649 5300
-212.168 -84.474 113.7689 -35.8949 5300

-203.028 -84.744 104.6289 -36.1649 5300
-202.828 -84.474 104.4289 -35.8949 5300

-188.888 -84.744 90.4889 -36.1649 5300
-188.998 -84.474 90.5989 -35.8949 5300

-172.108 -84.744 73.7089 -36.1649 5300
-171.998 -84.474 73.5989 -35.8949 5300

-212.328 -84.474 113.9289 -35.8949 5300
-212.498 -84.204 114.0989 -35.6249 5300

-202.668 -84.474 104.2689 -35.8949 5300
-202.508 -84.204 104.1089 -35.6249 5300

-189.228 -84.474 90.8289 -35.8949 5300
-189.318 -84.204 90.9189 -35.6249 5300

