#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=   0.80000E+01  Y0PICT=  -0.11099E+05  Z0PICT=  -0.75923E+04
#  X1PICT=   0.80000E+01  Y1PICT=   0.12430E+05  Z1PICT=   0.39883E+05
#  TYX=   0.00000E+00 TYY=   0.10000E+01 TYZ=   0.00000E+00
#  TXX=   0.00000E+00 TXY=   0.00000E+00 TXZ=   0.10000E+01
#  XAXLEN=   0.47475E+05 YAXLEN=   0.23529E+05
-7695.6 -653.7 8 11.889 8449.7
-7687.6 -641.7 8 23.889 8457.7

-892.6 -653.7 8 11.889 15252.7
-892.6 -641.7 8 23.889 15252.7

-845.6 -688.7 8 -23.111 15299.7
-845.6 -641.7 8 23.889 15299.7

-827.6 -688.7 8 -23.111 15317.7
-827.6 -641.7 8 23.889 15317.7

117.4 -688.7 8 -23.111 16262.7
117.4 -641.7 8 23.889 16262.7

135.4 -688.7 8 -23.111 16280.7
135.4 -641.7 8 23.889 16280.7

1078.4 -653.7 8 11.889 17223.7
1078.4 -641.7 8 23.889 17223.7

3116.4 -653.7 8 11.889 19261.7
3116.4 -641.7 8 23.889 19261.7

3839.4 -653.7 8 11.889 19984.7
3839.4 -641.7 8 23.889 19984.7

6306.4 -653.7 8 11.889 22451.7
6306.4 -641.7 8 23.889 22451.7

7029.4 -653.7 8 11.889 23174.7
7029.4 -641.7 8 23.889 23174.7

9733.4 -653.7 8 11.889 25878.7
9733.4 -641.7 8 23.889 25878.7

-15633.3 -700.7 8 -35.111 512
-15633.3 -629.7 8 35.889 512

-15633 -700.7 8 -35.111 512.3
-15633 -629.7 8 35.889 512.3

-15588 -700.7 8 -35.111 557.3
-15588 -629.7 8 35.889 557.3

-15585.5 -700.7 8 -35.111 559.8
-15585.5 -629.7 8 35.889 559.8

-15540.5 -700.7 8 -35.111 604.8
-15540.5 -629.7 8 35.889 604.8

-15538 -700.7 8 -35.111 607.3
-15538 -629.7 8 35.889 607.3

-15487 -700.7 8 -35.111 658.3
-15487 -629.7 8 35.889 658.3

-15481.3 -700.7 8 -35.111 664
-15481.3 -629.7 8 35.889 664

-15473.8 -653.7 8 11.889 671.5
-15473.8 -629.7 8 35.889 671.5

-14307.3 -700.7 8 -35.111 1838
-14307.3 -629.7 8 35.889 1838

-14297.6 -700.7 8 -35.111 1847.7
-14297.6 -629.7 8 35.889 1847.7

-14293.2 -700.7 8 -35.111 1852.1
-14293.2 -676.7 8 -11.111 1852.1
-14295.4 -664.7 8 0.889 1849.9
-14293.2 -653.7 8 11.889 1852.1
-14293.2 -629.7 8 35.889 1852.1

-14278.4 -700.7 8 -35.111 1866.9
-14278.4 -629.7 8 35.889 1866.9

-14267.3 -700.7 8 -35.111 1878
-14267.3 -629.7 8 35.889 1878

-14245.7 -700.7 8 -35.111 1899.6
-14245.7 -629.7 8 35.889 1899.6

-893.6 -653.7 8 11.889 15251.7
-893.6 -629.7 8 35.889 15251.7

1077.4 -653.7 8 11.889 17222.7
1077.4 -641.7 8 23.889 17222.7
1078.4 -629.7 8 35.889 17223.7

2447.4 -653.7 8 11.889 18592.7
