#1PLOTGEOM**-no title-                                                                      
# Origin and axis parameters
#  X0PICT=  -0.19756E+05  Y0PICT=   0.00000E+00  Z0PICT=  -0.88054E+04
#  X1PICT=   0.19806E+05  Y1PICT=   0.00000E+00  Z1PICT=   0.30757E+05
#  TYX=   0.10000E+01 TYY=   0.00000E+00 TYZ=   0.00000E+00
#  TXX=   0.00000E+00 TXY=   0.00000E+00 TXZ=   0.10000E+01
#  XAXLEN=   0.39563E+05 YAXLEN=   0.39563E+05

14833.6 108.6 133.4998 0 25809.6
14833.6 148.6 173.4998 0 25809.6

12783.6 167.6 192.4998 0 23759.6
12783.6 207.6 232.4998 0 23759.6

14883.6 167.6 192.4998 0 25859.6
14883.6 207.6 232.4998 0 25859.6

-8861.4 266.6 291.4998 0 2114.6
-8861.4 1038.6 1063.4998 0 2114.6

-8778.4 266.6 291.4998 0 2197.6
-8778.4 1038.6 1063.4998 0 2197.6

-8339.4 405.6 430.4998 0 2636.6
-8341.4 425.6 450.4998 0 2634.6
-8344.4 445.6 470.4998 0 2631.6
-8346.4 464.6 489.4998 0 2629.6
-8355.4 524.6 549.4998 0 2620.6
-8358.4 543.6 568.4998 0 2617.6
-8364.4 583.6 608.4998 0 2611.6
-8368.4 603.6 628.4998 0 2607.6
-8372.4 623.6 648.4998 0 2603.6
-8376.4 642.6 667.4998 0 2599.6
-8380.4 662.6 687.4998 0 2595.6
-8384.4 682.6 707.4998 0 2591.6
-8389.4 702.6 727.4998 0 2586.6
-8393.4 722.6 747.4998 0 2582.6
-8398.4 741.6 766.4998 0 2577.6
-8403.4 761.6 786.4998 0 2572.6
